38.2,2016-04-14T02:55:56.006Z
41.6,2016-04-14T02:57:59.174Z
44.4,2016-04-14T03:00:06.546Z
44.7,2016-04-14T03:02:14.847Z
45.8,2016-04-14T03:04:18.316Z
47.2,2016-04-14T03:06:23.698Z
48.0,2016-04-14T03:08:27.994Z
49.4,2016-04-14T03:10:39.540Z
49.2,2016-04-14T03:12:43.182Z
49.8,2016-04-14T03:14:46.844Z
50.2,2016-04-14T03:16:52.277Z
51.3,2016-04-14T03:19:00.317Z
51.0,2016-04-14T03:21:03.645Z
51.2,2016-04-14T03:23:07.721Z
51.4,2016-04-14T03:25:13.053Z
51.5,2016-04-14T03:27:16.847Z
51.9,2016-04-14T03:29:22.516Z
52.7,2016-04-14T03:31:27.214Z
52.1,2016-04-14T03:33:32.854Z
52.5,2016-04-14T03:35:39.476Z
52.5,2016-04-14T03:37:42.724Z
52.8,2016-04-14T03:39:48.133Z
53.0,2016-04-14T03:41:53.340Z
53.2,2016-04-14T03:43:58.649Z
53.5,2016-04-14T03:46:02.399Z
53.7,2016-04-14T03:48:06.360Z
53.8,2016-04-14T03:50:09.883Z
54.0,2016-04-14T03:52:15.105Z
54.2,2016-04-14T03:54:18.904Z
54.3,2016-04-14T03:56:23.143Z
54.4,2016-04-14T03:58:27.580Z
55.3,2016-04-14T04:00:33.114Z
56.1,2016-04-14T04:10:52.966Z
56.2,2016-04-14T04:13:01.496Z
55.6,2016-04-14T04:15:05.803Z
55.6,2016-04-14T04:17:09.711Z
55.7,2016-04-14T04:19:13.330Z
55.9,2016-04-14T04:21:16.307Z
57.0,2016-04-14T04:23:21.653Z
56.1,2016-04-14T04:25:25.579Z
56.9,2016-04-14T04:27:32.953Z
56.5,2016-04-14T04:29:37.890Z
56.6,2016-04-14T04:31:41.500Z
57.3,2016-04-14T04:33:49.172Z
56.8,2016-04-14T04:35:53.665Z
56.9,2016-04-14T04:37:56.857Z
57.1,2016-04-14T04:40:00.748Z
57.2,2016-04-14T04:42:04.860Z
58.0,2016-04-14T04:44:09.819Z
57.4,2016-04-14T04:46:15.702Z
57.3,2016-04-14T04:48:20.326Z
58.1,2016-04-14T04:50:28.936Z
57.6,2016-04-14T04:52:33.799Z
57.8,2016-04-14T04:54:40.662Z
57.8,2016-04-14T04:56:44.740Z
58.0,2016-04-14T04:58:47.937Z
58.1,2016-04-14T05:00:50.863Z
58.3,2016-04-14T05:02:53.830Z
58.3,2016-04-14T05:04:56.715Z
58.4,2016-04-14T05:07:00.561Z
58.5,2016-04-14T05:09:04.239Z
59.5,2016-04-14T05:11:09.710Z
59.1,2016-04-14T05:13:17.073Z
58.6,2016-04-14T05:15:20.804Z
58.7,2016-04-14T05:17:26.534Z
58.8,2016-04-14T05:19:30.129Z
58.9,2016-04-14T05:21:33.387Z
58.9,2016-04-14T05:23:38.555Z
60.4,2016-04-14T05:25:45.425Z
59.1,2016-04-14T05:27:49.916Z
59.1,2016-04-14T05:29:53.132Z
59.7,2016-04-14T05:31:58.922Z
59.3,2016-04-14T05:34:02.762Z
59.3,2016-04-14T05:36:08.548Z
59.3,2016-04-14T05:38:14.014Z
59.4,2016-04-14T05:40:17.659Z
59.4,2016-04-14T05:42:21.717Z
59.5,2016-04-14T05:44:24.816Z
60.1,2016-04-14T05:46:31.597Z
59.5,2016-04-14T05:48:35.285Z
60.2,2016-04-14T05:50:41.196Z
59.7,2016-04-14T05:52:44.864Z
59.7,2016-04-14T05:54:48.854Z
59.7,2016-04-14T05:56:57.071Z
59.8,2016-04-14T05:59:00.887Z
59.9,2016-04-14T06:01:06.508Z
60.8,2016-04-14T06:03:14.386Z
60.0,2016-04-14T06:05:18.717Z
60.2,2016-04-14T06:07:21.700Z
60.0,2016-04-14T06:09:27.478Z
60.0,2016-04-14T06:11:32.576Z
60.4,2016-04-14T06:13:36.336Z
60.3,2016-04-14T06:15:39.652Z
61.2,2016-04-14T06:17:44.492Z
60.6,2016-04-14T06:19:50.629Z
60.7,2016-04-14T06:21:56.298Z
60.3,2016-04-14T06:24:02.011Z
60.7,2016-04-14T06:26:07.095Z
60.7,2016-04-14T06:28:12.742Z
60.7,2016-04-14T06:30:15.827Z
60.9,2016-04-14T06:32:18.816Z
60.9,2016-04-14T06:34:24.210Z
60.9,2016-04-14T06:36:28.378Z
61.0,2016-04-14T06:38:32.307Z
61.0,2016-04-14T06:40:38.048Z
61.0,2016-04-14T06:42:41.979Z
61.8,2016-04-14T06:44:46.991Z
61.2,2016-04-14T06:46:52.924Z
61.2,2016-04-14T06:48:56.625Z
61.1,2016-04-14T06:50:59.775Z
61.1,2016-04-14T06:53:05.811Z
61.2,2016-04-14T06:55:15.916Z
61.4,2016-04-14T06:57:21.592Z
62.0,2016-04-14T06:59:28.857Z
61.5,2016-04-14T07:01:31.752Z
61.4,2016-04-14T07:03:35.395Z
61.5,2016-04-14T07:05:38.414Z
62.2,2016-04-14T07:07:45.503Z
62.3,2016-04-14T07:09:53.032Z
61.6,2016-04-14T07:11:55.852Z
61.7,2016-04-14T07:14:01.544Z
61.6,2016-04-14T07:16:05.389Z
62.4,2016-04-14T07:18:16.094Z
61.7,2016-04-14T07:20:21.191Z
61.7,2016-04-14T07:22:24.526Z
61.7,2016-04-14T07:24:30.287Z
61.7,2016-04-14T07:26:34.258Z
62.5,2016-04-14T07:28:44.225Z
61.8,2016-04-14T07:30:49.916Z
61.8,2016-04-14T07:32:53.059Z
61.8,2016-04-14T07:34:56.576Z
61.9,2016-04-14T07:37:00.110Z
61.9,2016-04-14T07:39:05.802Z
61.9,2016-04-14T07:41:08.808Z
62.0,2016-04-14T07:43:13.841Z
62.0,2016-04-14T07:45:20.642Z
62.1,2016-04-14T07:47:26.477Z
62.1,2016-04-14T07:49:32.904Z
62.1,2016-04-14T07:51:37.958Z
62.1,2016-04-14T07:53:41.585Z
62.3,2016-04-14T07:55:44.736Z
62.3,2016-04-14T07:57:48.421Z
62.3,2016-04-14T07:59:51.338Z
63.1,2016-04-14T08:01:56.338Z
62.1,2016-04-14T08:04:01.798Z
61.3,2016-04-14T08:06:08.068Z
61.2,2016-04-14T08:08:11.686Z
61.9,2016-04-14T08:10:18.624Z
61.8,2016-04-14T08:12:25.991Z
61.1,2016-04-14T08:14:29.638Z
61.4,2016-04-14T08:16:33.313Z
61.8,2016-04-14T08:18:40.296Z
61.1,2016-04-14T08:20:43.210Z
61.2,2016-04-14T08:22:48.924Z
61.1,2016-04-14T08:24:52.988Z
61.2,2016-04-14T08:26:58.697Z
61.1,2016-04-14T08:29:04.302Z
61.2,2016-04-14T08:31:07.950Z
61.1,2016-04-14T08:33:11.702Z
61.9,2016-04-14T08:35:17.715Z
61.1,2016-04-14T08:37:23.769Z
61.1,2016-04-14T08:39:26.790Z
61.3,2016-04-14T08:41:29.797Z
61.5,2016-04-14T08:43:32.790Z
61.4,2016-04-14T08:45:36.647Z
63.1,2016-04-14T08:47:41.737Z
61.5,2016-04-14T08:49:45.851Z
61.6,2016-04-14T08:51:51.183Z
61.6,2016-04-14T08:53:54.858Z
61.6,2016-04-14T08:55:57.784Z
61.8,2016-04-14T08:58:00.786Z
61.6,2016-04-14T09:00:03.645Z
62.6,2016-04-14T09:02:09.405Z
61.7,2016-04-14T09:04:12.354Z
61.7,2016-04-14T09:06:16.407Z
61.7,2016-04-14T09:08:21.854Z
61.8,2016-04-14T09:10:25.465Z
61.8,2016-04-14T09:12:29.141Z
62.5,2016-04-14T09:14:35.356Z
61.8,2016-04-14T09:16:40.026Z
61.9,2016-04-14T09:18:43.755Z
61.9,2016-04-14T09:20:48.394Z
62.0,2016-04-14T09:22:54.403Z
62.6,2016-04-14T09:25:01.974Z
62.0,2016-04-14T09:27:06.370Z
62.0,2016-04-14T09:29:10.100Z
63.6,2016-04-14T09:31:16.185Z
63.1,2016-04-14T09:33:19.590Z
63.1,2016-04-14T09:35:23.403Z
63.9,2016-04-14T09:37:33.918Z
63.3,2016-04-14T09:39:37.912Z
63.3,2016-04-14T09:41:41.550Z
63.3,2016-04-14T09:43:44.789Z
63.4,2016-04-14T09:45:49.519Z
63.4,2016-04-14T09:47:53.386Z
63.5,2016-04-14T09:49:58.665Z
63.5,2016-04-14T09:52:02.463Z
63.5,2016-04-14T09:54:06.184Z
63.5,2016-04-14T09:56:10.027Z
63.6,2016-04-14T09:58:14.827Z
63.6,2016-04-14T10:00:18.772Z
63.5,2016-04-14T10:02:22.910Z
63.5,2016-04-14T10:04:27.356Z
63.6,2016-04-14T10:06:33.348Z
63.6,2016-04-14T10:08:36.219Z
63.7,2016-04-14T10:10:39.649Z
63.7,2016-04-14T10:12:44.965Z
63.8,2016-04-14T10:14:55.962Z
63.7,2016-04-14T10:17:02.453Z
63.8,2016-04-14T10:19:05.468Z
63.7,2016-04-14T10:21:09.152Z
63.7,2016-04-14T10:23:15.063Z
63.9,2016-04-14T10:25:18.962Z
64.6,2016-04-14T10:27:24.127Z
64.6,2016-04-14T10:29:34.853Z
64.6,2016-04-14T10:31:41.596Z
64.0,2016-04-14T10:33:46.667Z
64.0,2016-04-14T10:35:56.037Z
64.6,2016-04-14T10:38:02.712Z
63.9,2016-04-14T10:40:06.288Z
64.0,2016-04-14T10:42:10.686Z
64.7,2016-04-14T10:44:17.198Z
64.0,2016-04-14T10:46:23.041Z
64.0,2016-04-14T10:48:26.564Z
64.0,2016-04-14T10:50:30.358Z
64.0,2016-04-14T10:52:33.836Z
64.0,2016-04-14T10:54:37.640Z
64.0,2016-04-14T10:56:42.999Z
64.1,2016-04-14T10:58:48.879Z
64.7,2016-04-14T11:00:53.304Z
64.8,2016-04-14T11:02:58.938Z
64.0,2016-04-14T11:05:02.887Z
64.1,2016-04-14T11:07:07.990Z
64.1,2016-04-14T11:09:12.299Z
64.1,2016-04-14T11:11:16.066Z
64.1,2016-04-14T11:13:20.603Z
64.1,2016-04-14T11:15:24.491Z
64.1,2016-04-14T11:17:30.488Z
64.1,2016-04-14T11:19:34.426Z
64.1,2016-04-14T11:21:39.808Z
64.1,2016-04-14T11:23:42.845Z
64.2,2016-04-14T11:25:49.560Z
64.2,2016-04-14T11:27:56.508Z
64.2,2016-04-14T11:30:02.687Z
64.2,2016-04-14T11:32:12.112Z
64.2,2016-04-14T11:34:19.100Z
64.2,2016-04-14T11:36:23.164Z
64.2,2016-04-14T11:38:27.340Z
64.2,2016-04-14T11:40:31.842Z
64.2,2016-04-14T11:42:36.683Z
64.2,2016-04-14T11:44:40.079Z
65.0,2016-04-14T11:46:46.487Z
65.0,2016-04-14T11:48:55.948Z
65.0,2016-04-14T11:51:03.962Z
65.1,2016-04-14T11:53:12.806Z
65.0,2016-04-14T11:55:20.864Z
65.1,2016-04-14T11:57:29.057Z
64.3,2016-04-14T11:59:35.282Z
65.2,2016-04-14T12:01:43.973Z
65.2,2016-04-14T12:03:53.638Z
64.5,2016-04-14T12:05:59.400Z
65.2,2016-04-14T12:08:05.483Z
65.1,2016-04-14T12:10:12.823Z
65.2,2016-04-14T12:12:22.237Z
65.2,2016-04-14T12:14:28.957Z
64.4,2016-04-14T12:16:34.773Z
65.1,2016-04-14T12:18:43.498Z
65.3,2016-04-14T12:20:50.267Z
64.6,2016-04-14T12:22:57.633Z
65.3,2016-04-14T12:25:07.382Z
65.3,2016-04-14T12:27:13.760Z
65.2,2016-04-14T12:29:20.550Z
64.6,2016-04-14T12:31:24.380Z
64.6,2016-04-14T12:33:33.466Z
64.6,2016-04-14T12:35:38.326Z
65.4,2016-04-14T12:37:48.684Z
64.6,2016-04-14T12:39:54.694Z
64.6,2016-04-14T12:41:58.279Z
65.3,2016-04-14T12:44:05.970Z
65.2,2016-04-14T12:46:12.312Z
64.6,2016-04-14T12:48:18.205Z
64.6,2016-04-14T12:50:25.144Z
64.6,2016-04-14T12:52:32.215Z
64.6,2016-04-14T12:54:36.695Z
64.5,2016-04-14T12:56:40.196Z
64.6,2016-04-14T12:58:44.039Z
65.3,2016-04-14T13:00:49.144Z
64.6,2016-04-14T13:02:52.825Z
64.6,2016-04-14T13:04:57.296Z
64.6,2016-04-14T13:07:01.789Z
64.6,2016-04-14T13:09:05.802Z
64.6,2016-04-14T13:11:10.446Z
65.3,2016-04-14T13:13:19.280Z
64.6,2016-04-14T13:15:23.004Z
64.6,2016-04-14T13:17:27.191Z
65.3,2016-04-14T13:19:32.499Z
65.3,2016-04-14T13:21:37.508Z
65.3,2016-04-14T13:23:47.168Z
65.3,2016-04-14T13:25:54.725Z
64.6,2016-04-14T13:28:00.118Z
64.6,2016-04-14T13:30:08.277Z
65.3,2016-04-14T13:32:15.155Z
64.6,2016-04-14T13:34:19.252Z
64.6,2016-04-14T13:36:26.187Z
65.4,2016-04-14T13:38:32.129Z
65.4,2016-04-14T13:40:41.617Z
65.3,2016-04-14T13:42:47.946Z
64.7,2016-04-14T13:44:52.058Z
64.6,2016-04-14T13:47:02.148Z
65.4,2016-04-14T13:49:12.085Z
64.7,2016-04-14T13:51:23.996Z
64.7,2016-04-14T13:53:28.695Z
64.7,2016-04-14T13:55:33.613Z
64.7,2016-04-14T13:57:40.207Z
64.7,2016-04-14T13:59:44.404Z
65.6,2016-04-14T14:01:00.964Z
64.9,2016-04-14T14:03:07.425Z
64.9,2016-04-14T14:05:12.510Z
65.4,2016-04-14T14:07:18.521Z
65.6,2016-04-14T14:10:40.080Z
65.5,2016-04-14T14:11:53.341Z
65.6,2016-04-14T14:14:00.553Z
64.9,2016-04-14T14:16:04.267Z
64.8,2016-04-14T14:18:08.669Z
65.5,2016-04-14T14:20:18.193Z
65.5,2016-04-14T14:22:24.773Z
64.8,2016-04-14T14:24:29.552Z
64.8,2016-04-14T14:26:33.619Z
64.9,2016-04-14T14:28:37.081Z
64.9,2016-04-14T14:30:42.157Z
64.9,2016-04-14T14:32:46.026Z
64.9,2016-04-14T14:34:50.775Z
64.9,2016-04-14T14:36:54.533Z
64.9,2016-04-14T14:38:58.190Z
64.9,2016-04-14T14:41:03.046Z
64.9,2016-04-14T14:43:13.764Z
65.6,2016-04-14T14:45:22.579Z
65.0,2016-04-14T14:47:26.294Z
65.0,2016-04-14T14:49:35.167Z
65.6,2016-04-14T14:51:40.451Z
65.0,2016-04-14T14:53:46.563Z
65.0,2016-04-14T14:55:49.984Z
65.0,2016-04-14T14:57:53.466Z
65.0,2016-04-14T14:59:59.732Z
65.0,2016-04-14T15:02:03.431Z
65.7,2016-04-14T15:04:11.368Z
65.0,2016-04-14T15:06:17.928Z
65.0,2016-04-14T15:08:22.058Z
65.7,2016-04-14T15:10:30.242Z
65.7,2016-04-14T15:12:38.455Z
65.1,2016-04-14T15:14:43.881Z
65.0,2016-04-14T15:16:47.169Z
65.0,2016-04-14T15:18:53.538Z
65.1,2016-04-14T15:20:58.124Z
65.0,2016-04-14T15:23:01.847Z
65.1,2016-04-14T15:25:06.451Z
65.8,2016-04-14T15:27:11.752Z
65.1,2016-04-14T15:29:15.966Z
65.1,2016-04-14T15:31:20.419Z
65.1,2016-04-14T15:33:25.007Z
65.1,2016-04-14T15:35:28.737Z
65.7,2016-04-14T15:37:36.440Z
65.1,2016-04-14T15:39:40.154Z
65.1,2016-04-14T15:41:43.450Z
65.1,2016-04-14T15:43:48.643Z
65.1,2016-04-14T15:45:54.435Z
65.1,2016-04-14T15:47:58.775Z
65.8,2016-04-14T15:50:06.435Z
65.2,2016-04-14T15:52:10.535Z
65.9,2016-04-14T15:54:18.613Z
65.2,2016-04-14T15:56:21.938Z
65.9,2016-04-14T15:58:30.138Z
65.2,2016-04-14T16:00:33.672Z
65.2,2016-04-14T16:02:39.729Z
65.2,2016-04-14T16:04:43.042Z
65.3,2016-04-14T16:06:48.504Z
65.2,2016-04-14T16:08:52.255Z
65.3,2016-04-14T16:10:58.518Z
66.0,2016-04-14T16:13:06.057Z
65.2,2016-04-14T16:15:09.498Z
65.3,2016-04-14T16:17:15.427Z
65.3,2016-04-14T16:19:20.063Z
65.2,2016-04-14T16:21:26.185Z
66.0,2016-04-14T16:23:31.989Z
65.3,2016-04-14T16:25:38.599Z
65.3,2016-04-14T16:27:42.267Z
65.3,2016-04-14T16:29:46.226Z
65.3,2016-04-14T16:31:50.294Z
66.9,2016-04-14T16:33:58.082Z
65.4,2016-04-14T16:36:01.801Z
65.4,2016-04-14T16:38:08.655Z
65.4,2016-04-14T16:40:13.819Z
65.4,2016-04-14T16:42:19.484Z
65.4,2016-04-14T16:44:23.032Z
65.4,2016-04-14T16:46:26.827Z
65.4,2016-04-14T16:48:30.968Z
65.4,2016-04-14T16:50:35.440Z
65.4,2016-04-14T16:52:39.123Z
65.4,2016-04-14T16:54:43.866Z
65.4,2016-04-14T16:56:47.586Z
65.5,2016-04-14T16:58:52.158Z
65.4,2016-04-14T17:00:58.507Z
65.5,2016-04-14T17:03:02.804Z
65.5,2016-04-14T17:05:09.129Z
65.5,2016-04-14T17:07:14.060Z
65.5,2016-04-14T17:09:19.371Z
65.5,2016-04-14T17:11:23.634Z
65.5,2016-04-14T17:13:29.532Z
65.5,2016-04-14T17:15:33.387Z
65.5,2016-04-14T17:17:37.191Z
66.3,2016-04-14T17:19:42.333Z
65.5,2016-04-14T17:21:48.446Z
65.6,2016-04-14T17:23:52.127Z
65.6,2016-04-14T17:25:56.050Z
65.6,2016-04-14T17:28:01.396Z
65.6,2016-04-14T17:30:07.006Z
65.6,2016-04-14T17:32:10.279Z
65.5,2016-04-14T17:34:13.946Z
65.5,2016-04-14T17:36:17.574Z
65.6,2016-04-14T17:38:23.564Z
66.3,2016-04-14T17:40:31.248Z
65.5,2016-04-14T17:42:35.829Z
65.6,2016-04-14T17:44:40.112Z
65.6,2016-04-14T17:46:50.179Z
65.6,2016-04-14T17:48:56.368Z
65.6,2016-04-14T17:51:03.182Z
65.6,2016-04-14T17:53:06.892Z
65.6,2016-04-14T17:55:11.969Z
65.6,2016-04-14T17:57:15.722Z
65.6,2016-04-14T17:59:21.799Z
66.4,2016-04-14T18:01:28.218Z
65.7,2016-04-14T18:03:31.829Z
65.7,2016-04-14T18:05:36.777Z
65.7,2016-04-14T18:07:48.256Z
65.7,2016-04-14T18:09:51.918Z
65.7,2016-04-14T18:11:55.682Z
65.7,2016-04-14T18:14:02.592Z
65.7,2016-04-14T18:16:09.822Z
65.7,2016-04-14T18:18:14.728Z
66.5,2016-04-14T18:20:20.761Z
65.7,2016-04-14T18:22:26.816Z
65.8,2016-04-14T18:24:33.722Z
66.8,2016-04-14T18:26:40.217Z
65.8,2016-04-14T18:28:46.964Z
65.7,2016-04-14T18:30:50.809Z
65.8,2016-04-14T18:32:54.825Z
65.8,2016-04-14T18:34:59.445Z
65.8,2016-04-14T18:37:03.435Z
65.8,2016-04-14T18:39:08.793Z
65.8,2016-04-14T18:41:14.813Z
65.8,2016-04-14T18:43:18.089Z
66.6,2016-04-14T18:45:24.005Z
66.5,2016-04-14T18:47:30.108Z
66.6,2016-04-14T18:49:38.009Z
65.8,2016-04-14T18:51:42.861Z
65.9,2016-04-14T18:53:46.869Z
65.8,2016-04-14T18:55:52.552Z
65.8,2016-04-14T18:57:56.019Z
65.8,2016-04-14T19:00:00.464Z
65.8,2016-04-14T19:02:04.736Z
66.5,2016-04-14T19:04:10.739Z
66.6,2016-04-14T19:06:17.145Z
65.9,2016-04-14T19:08:20.751Z
65.9,2016-04-14T19:10:24.606Z
65.9,2016-04-14T19:12:30.552Z
66.0,2016-04-14T19:14:34.198Z
65.8,2016-04-14T19:16:39.967Z
66.6,2016-04-14T19:18:46.544Z
66.6,2016-04-14T19:20:54.748Z
65.9,2016-04-14T19:23:01.445Z
65.9,2016-04-14T19:25:05.362Z
65.8,2016-04-14T19:27:09.971Z
66.6,2016-04-14T19:29:18.083Z
66.7,2016-04-14T19:31:24.843Z
66.6,2016-04-14T19:33:33.062Z
66.0,2016-04-14T19:35:39.920Z
66.1,2016-04-14T19:37:49.794Z
65.9,2016-04-14T19:39:53.684Z
65.9,2016-04-14T19:41:58.885Z
66.8,2016-04-14T19:44:06.037Z
66.6,2016-04-14T19:46:18.538Z
65.9,2016-04-14T19:48:22.656Z
65.9,2016-04-14T19:50:29.832Z
66.0,2016-04-14T19:52:35.815Z
66.7,2016-04-14T19:54:41.801Z
66.1,2016-04-14T19:56:46.217Z
66.0,2016-04-14T19:58:51.160Z
66.0,2016-04-14T20:00:55.142Z
66.1,2016-04-14T20:02:59.178Z
66.1,2016-04-14T20:05:05.235Z
66.9,2016-04-14T20:07:13.626Z
66.0,2016-04-14T20:09:17.747Z
66.9,2016-04-14T20:11:26.352Z
66.1,2016-04-14T20:13:33.105Z
66.1,2016-04-14T20:15:37.807Z
66.2,2016-04-14T20:17:41.790Z
66.9,2016-04-14T20:19:50.009Z
66.2,2016-04-14T20:21:55.944Z
66.9,2016-04-14T20:24:02.983Z
66.2,2016-04-14T20:26:07.057Z
66.8,2016-04-14T20:28:11.889Z
66.9,2016-04-14T20:30:18.582Z
66.2,2016-04-14T20:32:23.759Z
66.9,2016-04-14T20:34:32.791Z
66.3,2016-04-14T20:36:37.785Z
66.2,2016-04-14T20:38:41.841Z
66.2,2016-04-14T20:40:48.822Z
67.0,2016-04-14T20:42:56.502Z
66.2,2016-04-14T20:45:00.507Z
66.2,2016-04-14T20:47:08.836Z
66.3,2016-04-14T20:49:13.815Z
66.2,2016-04-14T20:51:17.662Z
66.2,2016-04-14T20:53:21.724Z
66.3,2016-04-14T20:55:26.204Z
66.2,2016-04-14T20:57:30.900Z
67.0,2016-04-14T20:59:38.594Z
66.2,2016-04-14T21:01:42.391Z
66.2,2016-04-14T21:03:47.405Z
66.2,2016-04-14T21:05:52.312Z
66.2,2016-04-14T21:07:57.123Z
66.9,2016-04-14T21:10:04.152Z
66.9,2016-04-14T21:12:11.150Z
66.3,2016-04-14T21:14:15.503Z
66.3,2016-04-14T21:16:19.731Z
66.3,2016-04-14T21:18:28.777Z
67.0,2016-04-14T21:20:36.788Z
66.3,2016-04-14T21:22:41.808Z
67.0,2016-04-14T21:24:49.996Z
67.1,2016-04-14T21:26:58.250Z
66.3,2016-04-14T21:29:02.507Z
66.2,2016-04-14T21:31:08.887Z
66.3,2016-04-14T21:33:14.884Z
66.3,2016-04-14T21:35:19.862Z
67.0,2016-04-14T21:37:26.466Z
66.3,2016-04-14T21:39:30.554Z
66.3,2016-04-14T21:41:36.576Z
66.4,2016-04-14T21:43:42.584Z
66.4,2016-04-14T21:45:46.532Z
66.4,2016-04-14T21:47:50.196Z
66.3,2016-04-14T21:49:56.955Z
66.4,2016-04-14T21:52:00.711Z
66.4,2016-04-14T21:54:04.680Z
66.4,2016-04-14T21:56:09.397Z
66.4,2016-04-14T21:58:13.467Z
67.1,2016-04-14T22:00:21.770Z
66.4,2016-04-14T22:02:28.784Z
66.4,2016-04-14T22:04:35.754Z
66.4,2016-04-14T22:06:40.669Z
66.5,2016-04-14T22:08:44.666Z
66.5,2016-04-14T22:10:49.627Z
66.5,2016-04-14T22:12:55.643Z
66.5,2016-04-14T22:15:02.464Z
66.5,2016-04-14T22:17:06.789Z
67.2,2016-04-14T22:19:14.819Z
67.2,2016-04-14T22:21:23.085Z
66.5,2016-04-14T22:23:30.016Z
66.5,2016-04-14T22:25:36.941Z
66.4,2016-04-14T22:27:43.385Z
67.2,2016-04-14T22:29:48.959Z
67.2,2016-04-14T22:31:53.588Z
66.5,2016-04-14T22:33:58.409Z
66.5,2016-04-14T22:36:02.812Z
66.5,2016-04-14T22:38:08.941Z
66.5,2016-04-14T22:40:12.477Z
67.2,2016-04-14T22:42:17.695Z
66.5,2016-04-14T22:44:21.839Z
66.6,2016-04-14T22:46:26.053Z
66.6,2016-04-14T22:48:30.182Z
66.6,2016-04-14T22:50:34.272Z
66.6,2016-04-14T22:52:40.351Z
67.3,2016-04-14T22:54:47.075Z
66.6,2016-04-14T22:56:53.264Z
66.6,2016-04-14T22:59:00.281Z
66.6,2016-04-14T23:01:05.195Z
66.6,2016-04-14T23:03:09.673Z
66.6,2016-04-14T23:05:13.751Z
66.6,2016-04-14T23:07:17.681Z
66.6,2016-04-14T23:09:22.629Z
66.6,2016-04-14T23:11:29.050Z
67.3,2016-04-14T23:13:34.029Z
66.6,2016-04-14T23:15:38.093Z
67.3,2016-04-14T23:17:44.845Z
66.6,2016-04-14T23:19:51.181Z
67.3,2016-04-14T23:22:05.493Z
67.3,2016-04-14T23:24:10.346Z
66.7,2016-04-14T23:26:18.221Z
66.7,2016-04-14T23:28:21.651Z
66.7,2016-04-14T23:30:25.723Z
66.7,2016-04-14T23:32:29.993Z
66.6,2016-04-14T23:34:35.945Z
66.6,2016-04-14T23:36:41.928Z
66.7,2016-04-14T23:38:45.612Z
67.3,2016-04-14T23:40:50.642Z
66.6,2016-04-14T23:42:56.076Z
67.3,2016-04-14T23:45:04.373Z
67.4,2016-04-14T23:47:10.541Z
67.4,2016-04-14T23:49:19.030Z
66.7,2016-04-14T23:51:23.069Z
67.3,2016-04-14T23:53:31.147Z
66.8,2016-04-14T23:55:38.126Z
67.3,2016-04-14T23:57:45.062Z
66.7,2016-04-14T23:59:48.982Z
67.4,2016-04-15T00:01:53.973Z
66.7,2016-04-15T00:03:59.951Z
67.3,2016-04-15T00:06:06.725Z
66.7,2016-04-15T00:08:10.516Z
66.7,2016-04-15T00:10:19.642Z
66.8,2016-04-15T00:12:25.908Z
66.7,2016-04-15T00:14:31.893Z
66.8,2016-04-15T00:16:36.907Z
66.7,2016-04-15T00:18:43.994Z
66.7,2016-04-15T00:20:47.606Z
66.8,2016-04-15T00:22:53.327Z
66.9,2016-04-15T00:24:57.572Z
67.4,2016-04-15T00:27:05.959Z
66.8,2016-04-15T00:29:10.285Z
66.9,2016-04-15T00:31:13.918Z
66.9,2016-04-15T00:33:17.892Z
67.5,2016-04-15T00:35:24.149Z
66.9,2016-04-15T00:37:27.941Z
67.0,2016-04-15T00:39:32.333Z
67.7,2016-04-15T00:41:40.507Z
67.7,2016-04-15T00:43:48.580Z
67.0,2016-04-15T00:45:54.288Z
67.0,2016-04-15T00:47:58.281Z
67.0,2016-04-15T00:50:03.206Z
67.0,2016-04-15T00:52:09.058Z
67.7,2016-04-15T00:54:16.855Z
67.0,2016-04-15T00:56:21.382Z
67.0,2016-04-15T00:58:25.475Z
67.0,2016-04-15T01:00:30.987Z
67.2,2016-04-15T01:02:35.569Z
67.0,2016-04-15T01:04:38.871Z
67.0,2016-04-15T01:06:43.436Z
67.1,2016-04-15T01:08:49.837Z
67.9,2016-04-15T01:12:59.872Z
67.8,2016-04-15T01:15:08.936Z
67.0,2016-04-15T01:17:13.321Z
67.0,2016-04-15T01:19:18.200Z
66.9,2016-04-15T01:21:24.074Z
66.9,2016-04-15T01:23:27.938Z
67.0,2016-04-15T01:25:34.238Z
67.0,2016-04-15T01:27:38.431Z
67.7,2016-04-15T01:29:45.087Z
67.0,2016-04-15T01:31:49.548Z
67.8,2016-04-15T01:33:57.587Z
67.1,2016-04-15T01:36:03.471Z
67.0,2016-04-15T01:38:08.446Z
67.0,2016-04-15T01:40:12.831Z
67.1,2016-04-15T01:42:18.778Z
67.0,2016-04-15T01:44:22.705Z
67.8,2016-04-15T01:46:31.533Z
67.1,2016-04-15T01:48:36.451Z
67.1,2016-04-15T01:50:42.535Z
67.1,2016-04-15T01:52:46.107Z
67.8,2016-04-15T01:54:51.929Z
67.8,2016-04-15T01:56:59.647Z
67.0,2016-04-15T01:59:03.956Z
67.8,2016-04-15T02:01:16.559Z
67.1,2016-04-15T02:03:21.393Z
67.8,2016-04-15T02:05:27.860Z
67.0,2016-04-15T02:07:34.134Z
67.7,2016-04-15T02:09:41.985Z
67.0,2016-04-15T02:11:46.696Z
67.7,2016-04-15T02:13:59.476Z
67.8,2016-04-15T02:16:07.363Z
